0.00430472,0.00308472,0.00666492,0.0046274,0.00138779,0.00213507,0.00328512,0.00245287,0.00187207,0.00224083,0.00356427,0.00259228
0.00808949,0.00746389,0.00930993,0.00853438,0.00913081,0.00956705,0.00898605,0.0059061,0.00593502,0.0094964,0.0126875,0.0112358
0.00386578,0.00476974,0.00355624,0.00629701,0.00893038,0.0102953,0.00801803,0.00380702,0.00361276,0.0084068,0.0127455,0.0105553
0.00481088,0.00170437,0.00352153,0.00243576,0.00278203,0.00227023,0.0012661,0.00193484,0.0021597,0.000723353,0.00238712,0.00257452
0.00153474,0.00125341,0.00124337,0.00133498,0.00227114,0.00280554,0.00182438,0.000911603,0.000382495,0.00206787,0.00339481,0.00282076
0.00251467,0.00305489,0.00389081,0.00148155,0.00311251,0.00248569,0.00195959,0.00107937,0.00099742,0.00177935,0.00176713,0.00211979
0.0172256,0.0134724,0.0109339,0.00687681,0.00547896,0.00944524,0.0152429,0.0104794,0.00437459,0.00342703,0.00647368,0.0133771
0.0247597,0.0146836,0.017709,0.0200654,0.0219025,0.0263503,0.0276505,0.0133865,0.0156505,0.0123115,0.00881502,0.0243975
0.0336905,0.0302727,0.0289713,0.0301251,0.0232668,0.0252693,0.0216784,0.021302,0.0195539,0.0169272,0.0161139,0.0194788
0.0117565,0.0111734,0.0133925,0.0144252,0.0114538,0.00994524,0.00810393,0.00486133,0.0048203,0.00496606,0.00169241,0.00449368
0.00476158,0.0052286,0.00707141,0.00516573,0.00169202,0.00155035,0.00195846,0.00204091,0.000635916,0.0011394,0.00122206,0.00185194
0.00237476,0.00225909,0.00457273,0.00260542,0.00315447,0.00225883,0.00267313,0.00123891,0.00224217,0.00188281,0.00211498,0.00120597
0.0136801,0.00809078,0.00463771,0.00829844,0.0107546,0.0102434,0.00622127,0.00453422,0.00606391,0.00870088,0.0138692,0.0156457
0.0180185,0.0032438,0.00567143,0.0137801,0.0196166,0.0107272,0.00417175,0.00407619,0.00725904,0.00415599,0.0199915,0.0338036
0.0168401,0.00238507,0.00345647,0.0131507,0.0203326,0.0104109,0.00462999,0.00582476,0.00627331,0.00389587,0.0200515,0.035577
0.0157868,0.00405308,0.00653169,0.0134119,0.0167652,0.00939046,0.00347159,0.00384351,0.00539451,0.00447112,0.0158241,0.0256153
0.0102477,0.00710619,0.00652023,0.00905867,0.00504789,0.00858907,0.0035862,0.00394308,0.000964175,0.00363892,0.00586015,0.00689755
0.0131882,0.0126001,0.0125397,0.0177906,0.0248812,0.0311457,0.0276994,0.0250801,0.0194497,0.0127993,0.00639481,0.00100407
0.0237608,0.0261216,0.0241522,0.0272523,0.0345016,0.0483251,0.0391009,0.0287697,0.0236187,0.0179107,0.0111541,0.00705618
0.0280949,0.0188455,0.0136089,0.0126634,0.0206953,0.0327041,0.0122858,0.00568638,0.00597022,0.00516602,0.00102318,0.00943578
0.0156655,0.00936431,0.00362457,0.00511662,0.0128513,0.0204236,0.0107975,0.00375239,0.00227334,0.00177708,0.00165511,0.00836922
0.00594747,0.0037517,0.00287286,0.00440815,0.00817094,0.00930844,0.00812761,0.00547877,0.00171695,0.00153519,0.00283395,0.00500848
0.0086317,0.00579924,0.00415066,0.00334113,0.00296991,0.00309212,0.0027195,0.00457936,0.00331673,0.00380813,0.00628433,0.00755621
0.0187114,0.00843484,0.00106102,0.00083157,0.0034387,0.00599284,0.00369022,0.00237492,0.00248764,0.00406179,0.00379949,0.0116844
0.0177066,0.0084715,0.000838223,0.000968231,0.00279225,0.00511979,0.00299776,0.00177791,0.00207699,0.00172614,0.0010515,0.00836673
0.0129518,0.0097244,0.00332174,0.0031969,0.00615421,0.00669996,0.00745176,0.0059357,0.00406259,0.00726523,0.00575757,0.00981486
0.0123096,0.0122904,0.00451556,0.00588249,0.0125133,0.0208629,0.0181425,0.00933072,0.00983982,0.0115134,0.0134797,0.016706
0.0338536,0.0162776,0.0192479,0.0183252,0.00965204,0.0290848,0.031429,0.0171787,0.0147133,0.00981144,0.00843053,0.0241078
0.0326948,0.0287269,0.0241092,0.0213814,0.01989,0.0238264,0.0237927,0.0206607,0.0178488,0.0163597,0.0162519,0.0184574
0.0118844,0.0110692,0.0117062,0.0115447,0.00868079,0.00644087,0.00747208,0.00371752,0.00487317,0.00392329,0.000301988,0.00256768
0.00393209,0.00520809,0.00492608,0.00285126,0.00135974,0.00173394,0.00328824,0.00260438,0.00188329,0.0031726,0.00415765,0.000866552
0.00710676,0.00253571,0.00573872,0.00582713,0.00767213,0.00876602,0.00796338,0.00469552,0.00619201,0.012606,0.0161048,0.0124074
0.00962573,0.00408497,0.00371614,0.00527046,0.00795218,0.00706251,0.00499964,0.00360657,0.00494118,0.010292,0.0132681,0.0117409
0.00454021,0.00315541,0.00168681,0.000819497,0.00318452,0.00324401,0.00131921,0.00272979,0.0025407,0.00201034,0.00339834,0.00311985
0.00411267,0.00251905,0.000940436,0.00120318,0.00261969,0.00289629,0.00214111,0.000823685,0.00145857,0.00124892,0.00158738,0.00378666
0.00316103,0.0021765,0.00270301,0.00238325,0.00287393,0.00190087,0.00209137,0.00186457,0.00173748,0.00311431,0.00437609,0.00262384
0.00734333,0.00738409,0.00701656,0.0062306,0.00960792,0.0116615,0.00609943,0.00395559,0.00356108,0.0111392,0.0161263,0.0132886
0.0289687,0.0265164,0.0243684,0.0228439,0.0188542,0.0209443,0.0252142,0.0237088,0.0229023,0.0193672,0.0090776,0.0230981
0.0331163,0.0281817,0.0249381,0.0237584,0.0170795,0.0217282,0.0190366,0.0194045,0.0201329,0.0161213,0.013543,0.0176163
0.0114719,0.0108854,0.0117506,0.011184,0.00813828,0.00813287,0.00734676,0.00278305,0.00394535,0.00457329,0.00307397,0.00301073
0.00413617,0.00279003,0.00659033,0.00495915,0.00224794,0.00123517,0.00345794,0.0029975,0.00248642,0.00325979,0.00459775,0.00405583
0.00736282,0.00686981,0.00824048,0.00678133,0.00899246,0.0121062,0.0097742,0.00498251,0.005427,0.0106806,0.0150088,0.0123897
0.00599849,0.00473438,0.00471128,0.00689961,0.00838959,0.00734202,0.00646809,0.00415362,0.00351728,0.00633875,0.00965082,0.00904932
0.00387284,0.000374589,0.00276362,0.00186885,0.00244543,0.00233333,0.00106884,0.00147536,0.00145915,0.000741205,0.00207316,0.00240132
0.00114457,0.00123965,0.00140888,0.00117374,0.00197492,0.00260914,0.00193615,0.00101579,0.000618412,0.00212231,0.0033125,0.00252993
0.00474138,0.00522141,0.00546334,0.00295376,0.00413293,0.00316912,0.00367772,0.00208465,0.00144838,0.00159907,0.00253509,0.00289655
0.019501,0.0128271,0.0101328,0.00624456,0.0050341,0.00897583,0.0192897,0.0123067,0.00355788,0.00424712,0.00796136,0.0171471
0.030209,0.0218788,0.0253954,0.0271931,0.0300497,0.0323919,0.030392,0.021923,0.0207802,0.0167212,0.014304,0.0268433
0.0290237,0.0262349,0.0232045,0.0253886,0.0167189,0.0208272,0.0175471,0.0165869,0.0158143,0.0142012,0.0116938,0.0149078
0.0108244,0.00953271,0.0116814,0.0116056,0.00672561,0.00658016,0.00557102,0.00254893,0.00272419,0.00331001,0.0030041,0.00346666
0.00274754,0.00370891,0.00568712,0.00411353,0.00053587,0.00134755,0.00120587,0.00175491,0.000719901,0.00107922,0.000606878,0.00133664
0.00333749,0.00359493,0.00497212,0.00361964,0.00437724,0.00377193,0.00354877,0.00175913,0.00262487,0.00285552,0.00345365,0.00229679
0.0174581,0.00843917,0.00469041,0.0107986,0.0140405,0.0109988,0.00598799,0.00400218,0.00713114,0.00963167,0.0177802,0.0220093
0.0170508,0.00108161,0.00420835,0.0123604,0.0200063,0.0092495,0.00385796,0.00221674,0.00677327,0.00383326,0.020035,0.0352931
0.0161834,0.00220895,0.00349833,0.0131529,0.0201093,0.00970765,0.00436693,0.00432026,0.00566639,0.00365225,0.0191949,0.0343794
0.0160404,0.00672897,0.00824328,0.0141841,0.0141712,0.00874457,0.00272494,0.00384904,0.00516088,0.00520327,0.0139555,0.0209054
0.00833603,0.00540883,0.0044247,0.00802661,0.00609026,0.0115603,0.0063412,0.00592838,0.00272505,0.00318932,0.00471161,0.0034148
0.0157166,0.0167905,0.0178403,0.0228647,0.0314755,0.0389821,0.0364918,0.0311975,0.0246929,0.0168149,0.00786732,0.00183988
0.0272036,0.0264297,0.0217789,0.0245551,0.0352058,0.0462481,0.0339714,0.0232667,0.0199719,0.0150641,0.00971349,0.00901491
0.0254303,0.0160736,0.0106247,0.00899738,0.016777,0.0283933,0.0074956,0.00262035,0.00335505,0.00333513,0.00118425,0.0085875
0.0126061,0.00743773,0.00165263,0.00534484,0.0126977,0.0182152,0.0114436,0.00494576,0.00260616,0.00191705,0.00264726,0.00841204
0.00466596,0.00193622,0.00298852,0.00395549,0.00577041,0.00645814,0.00609558,0.00534411,0.000770243,0.00156837,0.0026444,0.00327507
0.0119609,0.00735194,0.0036885,0.0033002,0.00336851,0.00384211,0.00334151,0.00436611,0.00396971,0.00458172,0.00726264,0.0105417
0.0189788,0.00828759,0.000995326,0.000599106,0.00306526,0.00601208,0.00302039,0.0018853,0.00167038,0.00313819,0.00203266,0.0102997
0.0171793,0.00847304,0.000853003,0.00114845,0.00297839,0.00458775,0.00361974,0.00229447,0.00203796,0.0023972,0.00131626,0.00792837
0.00919631,0.0100236,0.00434498,0.00418718,0.00800016,0.00876029,0.00921686,0.00798608,0.00604818,0.00948615,0.00933213,0.0113762
0.0183749,0.0130555,0.00595986,0.00684709,0.0121633,0.0242424,0.0204651,0.00577812,0.0089927,0.00980847,0.0111636,0.0182906
0.0376613,0.0243098,0.0239789,0.0218318,0.0155032,0.030849,0.032997,0.0229272,0.0180259,0.0141225,0.0142358,0.0259997
0.0268801,0.0242662,0.0203156,0.0187227,0.0170996,0.0193828,0.0200685,0.0167183,0.0151357,0.01372,0.0122454,0.0130739
0.00925934,0.00850376,0.00890751,0.00901267,0.00580464,0.0034504,0.00499042,0.00121487,0.00282323,0.00191381,0.00165593,0.00185869
0.00404657,0.00532768,0.00501018,0.00402996,0.0025346,0.00253677,0.00421351,0.00337045,0.00308479,0.0052385,0.00615272,0.00275121
0.00743109,0.00203684,0.0049014,0.00423428,0.00777284,0.00954651,0.0078225,0.00315048,0.00546843,0.013481,0.0182804,0.0148736
0.00931617,0.00493865,0.00370943,0.00484256,0.00711366,0.00545646,0.00294079,0.00373496,0.00469718,0.00772788,0.00957074,0.00828618
0.00340663,0.0020564,0.0016075,0.00090219,0.0031338,0.0028316,0.00148511,0.00254413,0.00206647,0.00165162,0.00289228,0.00395517
0.00394708,0.00246401,0.000614635,0.00118434,0.00240715,0.00251133,0.00209639,0.000564839,0.00134053,0.00130718,0.00156377,0.00311356
0.00471102,0.00346956,0.00408739,0.00411668,0.00452404,0.00314927,0.00269199,0.00242693,0.00259214,0.00474871,0.0069241,0.00556263
0.0055579,0.00863689,0.00748314,0.00468143,0.0101296,0.0134674,0.00865016,0.0050396,0.00468027,0.0127128,0.0159402,0.0148752
0.0360959,0.0329614,0.0302577,0.0271374,0.0235738,0.0253393,0.0276703,0.0275514,0.0269176,0.0215344,0.0139966,0.0245486
0.0269531,0.0219638,0.0194586,0.0203155,0.0175178,0.018518,0.0169217,0.0149555,0.0157571,0.0131028,0.00906288,0.0130056
0.00842591,0.00866392,0.00969585,0.00836332,0.00422328,0.00521784,0.00544943,0.00146837,0.0023189,0.00333248,0.00356512,0.00221474
0.00517182,0.00435009,0.00738047,0.00661403,0.00435974,0.00271447,0.0047314,0.00417625,0.00376263,0.00508738,0.00675227,0.00625451
0.00488747,0.00571639,0.00603314,0.00460186,0.00834714,0.0131253,0.00951964,0.00314205,0.00409206,0.0108147,0.0158819,0.0121723
0.00660109,0.00431416,0.00501182,0.00606603,0.00629833,0.00429071,0.00425269,0.00369547,0.00333049,0.00437795,0.00651847,0.00682597
0.00304199,0.00105335,0.002191,0.00185344,0.00262709,0.00257676,0.00140053,0.00133487,0.00101219,0.00156209,0.00248292,0.00284812
0.0015131,0.00156691,0.00206501,0.00156159,0.0021132,0.00255458,0.00201494,0.00110292,0.000835323,0.00213501,0.00285692,0.00237185
0.00834178,0.00857442,0.0076721,0.00507246,0.0053377,0.00565271,0.00655689,0.00434445,0.00286692,0.00148665,0.0039353,0.00551614
0.0203024,0.0115605,0.00846622,0.007889,0.00683214,0.0103268,0.0225462,0.0137167,0.00457997,0.0050878,0.00792944,0.0203971
0.0344766,0.0279938,0.0304645,0.0320566,0.0335967,0.0333669,0.030614,0.0261988,0.0232039,0.0190107,0.0184166,0.0269218
0.023052,0.0208718,0.0170922,0.0208356,0.0173688,0.0172051,0.0156079,0.012371,0.0118799,0.0113135,0.00686642,0.0102845
0.00918125,0.00814121,0.0101251,0.00881657,0.0032744,0.00388711,0.00419377,0.00191931,0.00149613,0.00207519,0.00297555,0.00302482
0.00148737,0.00258615,0.00477098,0.00324698,0.00110766,0.00123334,0.00162831,0.00155706,0.00113068,0.00115896,0.000426936,0.00123285
0.00530945,0.00505508,0.00545565,0.00470057,0.00591123,0.00594622,0.00477697,0.00264488,0.00334376,0.00440633,0.00577416,0.0049274
0.0190662,0.00730062,0.00635856,0.0123952,0.0167034,0.0112565,0.00523062,0.00466358,0.00753753,0.00855412,0.0192126,0.0274112
0.0174378,0.00263801,0.00348832,0.0123023,0.0200389,0.00772274,0.00378318,0.00292728,0.00673503,0.0046793,0.0205815,0.0361551
0.0156582,0.0026182,0.00369677,0.0121032,0.019574,0.00847018,0.0038254,0.00150216,0.00515144,0.00378783,0.0186063,0.0325014
0.014993,0.00846932,0.00913246,0.0134676,0.0102203,0.0075464,0.00227366,0.00324612,0.0040912,0.00463795,0.0111593,0.0160713
0.00799419,0.00434581,0.00460152,0.00891231,0.0100408,0.0159555,0.0104891,0.0104808,0.00677884,0.00391256,0.00462084,0.00123046
0.0171049,0.0205307,0.0221039,0.0265106,0.035257,0.0447714,0.0415539,0.0338869,0.0272056,0.0190267,0.00924096,0.00286621
0.029343,0.0250899,0.0192191,0.0209378,0.0325049,0.0426498,0.0273398,0.016813,0.0151673,0.0116356,0.00705451,0.0101568
0.0223193,0.0138813,0.00839347,0.00636832,0.0145199,0.0250964,0.00725665,0.00215289,0.00220956,0.00228288,0.00135176,0.00827996
0.00995956,0.00622107,0.00166756,0.00530342,0.012187,0.0157189,0.011306,0.00565759,0.00277137,0.00187542,0.00317198,0.00799134
0.00455204,0.00139899,0.00344004,0.00355938,0.00383823,0.00405802,0.00415633,0.00504492,0.00103538,0.00201358,0.00332206,0.00260105
0.0151101,0.00803541,0.00267954,0.00261925,0.00378879,0.00479169,0.00391495,0.00380548,0.00397239,0.00498649,0.00719255,0.0124311
0.0187655,0.00853746,0.00109624,0.000572514,0.00286705,0.00583917,0.00240346,0.00167162,0.00133557,0.00228563,0.00080332,0.0091745
0.0165234,0.00877707,0.00134598,0.00161346,0.0036042,0.00440722,0.00452016,0.00313324,0.00174763,0.0035298,0.00163341,0.00763853
0.0042329,0.0103931,0.00476928,0.00468838,0.010037,0.0118825,0.0119067,0.00998619,0.00848812,0.0112908,0.0126669,0.0129689
0.0237388,0.0125705,0.00916551,0.0093364,0.0104079,0.0261742,0.0234117,0.00172417,0.00943771,0.00732305,0.00697674,0.0197181
0.0389297,0.0296323,0.0268233,0.0235199,0.0199585,0.0305942,0.0316706,0.0248282,0.0198618,0.0168772,0.0176913,0.0258356
0.0208843,0.0193202,0.0172906,0.0161677,0.0146382,0.014847,0.0156169,0.0121053,0.0116301,0.0103111,0.00743576,0.00815014
0.00643441,0.00663737,0.00695664,0.00643656,0.00345261,0.00133895,0.00353202,0.00112697,0.0016741,0.000352373,0.00230735,0.00158134
0.00522125,0.00519138,0.00553513,0.00543686,0.00452618,0.00437912,0.00572378,0.00449546,0.00464892,0.00770852,0.0090672,0.00562413
0.00813312,0.00276042,0.00393644,0.00370261,0.00770667,0.00955168,0.00736027,0.00240759,0.00497373,0.0134331,0.0185207,0.0155187
0.0081391,0.00517638,0.00365606,0.00347049,0.00559226,0.00443516,0.00180384,0.00332241,0.0042326,0.00547295,0.0063687,0.00488315
0.00329034,0.00183082,0.00170131,0.00117713,0.00304449,0.00287962,0.00182384,0.00212877,0.00184484,0.00161919,0.00247532,0.00436036
0.00347046,0.00235445,0.000638151,0.00118987,0.00223571,0.00194273,0.00208386,0.0010065,0.00113332,0.00157167,0.00206612,0.00212702
0.00679255,0.00537204,0.00559839,0.00566497,0.00695291,0.00578528,0.0039195,0.00298819,0.00305283,0.00680852,0.010303,0.0088231
0.00864916,0.0121477,0.0105995,0.0085272,0.0113832,0.0141761,0.0131493,0.00930012,0.0091279,0.0133626,0.0132362,0.0170052
0.0388263,0.0355822,0.0322461,0.0283941,0.0248211,0.0265978,0.0268215,0.0272807,0.0270779,0.0212864,0.0167775,0.0240372
0.0208761,0.016332,0.01552,0.0169525,0.0163731,0.0152569,0.0136261,0.0104496,0.0112887,0.00965309,0.00451095,0.00850915
0.00607717,0.00599795,0.00784262,0.00601857,0.00241982,0.00320621,0.00408383,0.0020646,0.0017235,0.00243182,0.00354636,0.00205087
0.00695891,0.00629852,0.00872716,0.00831774,0.00707363,0.00586205,0.00682304,0.00542465,0.00519042,0.00720081,0.00941188,0.00880811
0.00214921,0.00504951,0.00365935,0.00472744,0.00831337,0.0125007,0.0089946,0.00280507,0.00352876,0.0100286,0.0151207,0.0115107
0.00593606,0.00335778,0.00456616,0.00425308,0.00409987,0.00227036,0.00230012,0.00281301,0.0029505,0.00244066,0.00397196,0.00438758
0.00225483,0.00129331,0.00166844,0.0016916,0.00264709,0.00282049,0.00169212,0.00116919,0.000610151,0.00194923,0.00306228,0.00305641
0.00177395,0.00199954,0.00281373,0.00189219,0.00249713,0.00257002,0.00194237,0.000997181,0.000916631,0.00202415,0.0021882,0.00219485
0.0129215,0.0119754,0.00990997,0.00660257,0.0058812,0.00809055,0.0105127,0.0074821,0.00422585,0.00219762,0.00511862,0.00921425
0.0212094,0.0110973,0.00854406,0.0128369,0.0127668,0.0174532,0.0249516,0.0140478,0.00940626,0.00758371,0.00677644,0.0224353
0.0357922,0.0309506,0.031986,0.0331079,0.0308377,0.0303474,0.0273651,0.0254704,0.0225902,0.0189487,0.01889,0.0241009
0.0170499,0.0155449,0.0143643,0.0173366,0.0158473,0.01377,0.0120667,0.00849888,0.00817008,0.00787885,0.00252483,0.00676512
0.0070989,0.00682853,0.00865073,0.00669557,0.00274859,0.00209746,0.00305856,0.00216095,0.000848022,0.00139913,0.00222334,0.00253676
0.00186062,0.00217489,0.00439945,0.00263295,0.00212553,0.00160907,0.00213022,0.00138421,0.00176369,0.00128152,0.00124779,0.00116031
0.0087799,0.00667512,0.00547019,0.00601053,0.00771267,0.00823301,0.0058021,0.00399461,0.00464091,0.0065665,0.00872627,0.00931262
