-7.3035,1.73082,-0.297124,1.46089,-0.471651,0.278239,0.132891,0.47695,-0.0761793,0.484058,-0.520618,-0.406728,0.287821,0.220292,-0.00811179,-0.162326,-0.495815,-0.472946,-0.0090022,-0.0131335
-7.4559,1.66918,-0.168451,1.72594,-0.265507,0.355823,0.0088211,0.069176,-0.388309,0.367776,-0.318048,-0.261935,0.290635,0.495111,-0.0606427,-0.295925,-0.365569,-0.37286,-0.079263,-0.122017
-7.24563,1.67797,-0.329306,1.44041,-0.246689,0.480774,0.166045,0.302489,-0.254995,0.271922,-0.474766,-0.413832,0.224014,0.222319,0.033966,-0.194425,-0.380502,-0.335631,0.070651,-0.0692239
-7.35534,1.69803,-0.248843,1.66077,-0.00682662,0.520332,-0.00245752,-0.0247679,-0.613001,0.107779,-0.515692,-0.0925909,0.389422,0.352395,0.0368675,-0.472558,-0.385655,-0.394931,0.0468168,0.0566494
-7.40219,1.85396,-0.180444,1.52317,-0.285895,0.436429,0.0793997,0.0316976,-0.576745,0.160246,-0.798457,-0.0932705,0.550986,0.272631,0.333693,-0.542371,-0.624579,-0.313353,-0.0692177,0.00318671
-7.04193,1.97068,-0.341683,1.42709,-0.224224,0.312064,0.0746305,-0.142966,-0.370516,0.475479,-0.614836,-0.203552,0.651472,0.33226,0.17994,-0.519277,-0.617323,-0.44285,-0.156401,0.0553135
-6.9535,1.6724,-0.466514,1.6798,-0.154171,0.13603,0.264155,0.250729,-0.480545,0.199598,-0.402509,-0.0538229,0.455562,0.193361,0.068076,-0.660881,-0.817461,-0.271061,-0.100344,-0.165942
-7.33273,1.85559,-0.431646,1.66623,-0.362365,0.283254,-0.136082,0.253416,0.0734755,0.127325,-0.57492,-0.169143,0.265227,0.26145,0.351775,-0.118171,-0.477996,-0.184511,-0.115683,-0.281385
-6.59733,1.53532,-0.161501,1.70582,-0.481085,0.134723,0.067545,0.326777,-0.395943,-0.196245,-0.0216719,-0.266451,0.374524,0.109594,0.382576,-0.249293,-0.805671,-0.0612209,-0.462609,-0.619291
-6.82029,1.69046,-0.480155,1.38863,-0.78382,0.00723433,0.150534,0.270724,-0.337289,0.0658723,-0.0290597,-0.245805,0.53345,0.475509,0.552559,-0.116421,-0.541747,-0.135926,-0.636294,-0.420183
-6.81167,1.55386,-0.490208,1.39549,-0.401158,-0.226206,-0.282271,0.108759,-0.547109,0.0675596,0.0458265,0.197423,0.661055,0.420663,0.614436,-0.289003,-0.521795,-0.286663,-0.43309,-0.534792
-6.77254,1.53541,-0.642207,1.17911,-0.266466,-0.0947911,-0.0967272,0.398539,-0.321187,0.0826973,-0.00177185,0.190594,0.846857,0.23269,0.602095,-0.245104,-0.598055,-0.145372,-0.555159,-0.639151
-7.02489,1.4897,-0.943012,0.964332,-0.427466,-0.148263,-0.166283,0.579687,-0.189927,0.226975,0.137501,0.325397,0.871507,0.538957,0.67116,-0.250387,-0.646029,-0.221285,-0.555341,-0.60777
-7.15244,1.79949,-0.802268,1.25293,-0.391598,-0.0154572,-0.220834,0.482922,-0.428145,0.111253,0.195323,0.128238,0.664993,0.333995,0.611273,-0.326049,-0.485681,-0.249374,-0.466186,-0.586453
-7.16058,1.66849,-0.706326,1.1502,-0.235728,0.0946394,-0.16343,0.265934,-0.482045,-0.0472174,0.258057,0.199323,0.751726,0.379495,0.694608,-0.152465,-0.463109,-0.159768,-0.555484,-0.441298
-7.24593,1.94247,-0.624499,1.37512,-0.352469,-0.0257839,-0.333435,0.13471,-0.282738,-0.178422,0.0993927,0.0670768,0.799699,0.257878,0.713649,-0.235993,-0.526601,-0.418571,-0.440321,-0.40324
-7.24392,1.91911,-0.490566,1.58458,-0.339794,-0.160644,-0.528428,0.139731,-0.33415,-0.209271,0.0960249,0.016624,0.674565,0.41368,0.71648,-0.233137,-0.432171,-0.361692,-0.408851,-0.190569
-6.9179,1.91921,-0.732049,1.44625,-0.284096,-0.222626,-0.525039,0.208238,-0.288308,0.0171091,0.157781,0.184347,0.739941,0.336156,0.496683,-0.132387,-0.397574,-0.314304,-0.375087,-0.257936
-7.07161,1.81337,-0.900816,1.3883,-0.400713,-0.0993391,-0.350861,0.0961626,-0.348328,-0.0290967,0.423209,0.161767,0.524685,0.443343,0.351139,-0.267313,-0.616318,-0.314266,-0.0457481,-0.267027
-7.30221,1.79095,-0.880832,1.2523,-0.626585,-0.293966,-0.326898,0.191792,-0.0586759,0.11894,0.188304,0.261298,0.823115,0.565489,0.498587,-0.0149281,-0.440719,-0.294495,-0.286899,-0.463183
-7.38235,1.92746,-0.767647,1.23621,-0.669295,-0.280449,-0.27851,0.402606,-0.177094,0.118941,0.172708,0.0511773,0.647063,0.507713,0.443254,-0.22472,-0.481581,-0.170336,-0.352912,-0.62875
-7.39544,1.75805,-1.02646,1.27167,-0.33469,-0.101759,-0.406993,0.147658,-0.274152,0.116101,0.217671,0.359795,0.690533,0.629407,0.474378,-0.242452,-0.622409,-0.293736,-0.305114,-0.341559
-7.45462,1.9529,-0.91216,1.15989,-0.585058,-0.261534,-0.028439,0.197953,-0.303096,0.223685,0.203416,0.203633,0.475105,0.673743,0.552009,-0.280546,-0.597685,-0.160802,-0.332415,-0.463177
-7.52992,1.98176,-0.985899,1.27797,-0.415939,-0.368748,0.0436617,0.326302,-0.554541,0.171838,0.134631,0.394454,0.46908,0.628158,0.519968,-0.239124,-0.766364,-0.246509,-0.383929,-0.382582
-7.64707,1.93713,-0.957448,1.31241,-0.353566,-0.206399,-0.246865,0.0747533,-0.311406,0.266026,0.178532,0.418541,0.534982,0.471674,0.425661,0.00705944,-0.55694,-0.239912,-0.345196,-0.286007
-7.62181,2.08756,-0.766676,1.30967,-0.374502,-0.342048,-0.261387,0.177378,-0.218366,0.0109042,0.00631529,0.337127,0.604337,0.369479,0.30938,0.036999,-0.634792,-0.290526,-0.354503,-0.260186
-7.44701,2.14608,-0.797157,1.24694,-0.399993,-0.379571,-0.208757,0.149146,-0.0413412,0.0988092,0.0244264,0.43842,0.336428,0.414426,0.418335,0.124758,-0.673321,-0.498889,-0.447866,-0.280132
-7.18464,2.25012,-0.85779,1.00954,-0.313083,-0.222018,-0.347921,0.111132,0.0767612,-0.071085,0.0330323,0.38498,0.584935,0.224852,0.270715,0.0187058,-0.505655,-0.406213,-0.563379,-0.298118
-7.11108,2.00872,-0.896748,1.07136,-0.436661,-0.231627,-0.277307,0.0741099,0.171252,-0.172765,-0.0184311,0.63015,0.58775,0.407922,0.349346,0.28397,-0.4199,-0.500823,-0.723997,-0.509401
-6.89548,2.04009,-0.830396,1.00584,-0.332278,-0.0831087,-0.359051,0.0856344,-0.123748,0.00404102,-0.269282,0.555388,0.585294,0.181864,0.292218,0.256251,-0.473524,-0.587701,-0.640095,-0.426229
-7.04226,2.051,-1.193,0.907505,-0.221849,-0.102033,-0.58995,0.252644,0.146792,0.0548442,-0.151687,0.472068,0.5411,0.189768,0.416769,0.0485142,-0.20636,-0.54314,-0.681581,-0.388754
-7.05464,2.01557,-1.04601,0.864354,-0.00307711,-0.0267466,-0.540716,0.12015,0.0868226,-0.0622187,-0.276,0.249208,0.494173,0.183289,0.07685,0.0697815,-0.223988,-0.506813,-0.665082,-0.381227
-7.0903,1.99392,-1.09996,0.914505,0.223411,0.0671483,-0.577595,0.0505764,-0.0150681,-0.108683,-0.319194,0.389437,0.459053,0.129138,0.228438,-0.104041,-0.344633,-0.360722,-0.629988,-0.322538
-7.35495,1.88146,-0.9666,1.05625,0.222353,0.15645,-0.568332,-0.163234,0.0236709,-0.0372572,-0.471049,0.327224,0.538413,0.170901,0.211543,-0.0077468,-0.4062,-0.450703,-0.48472,-0.383445
-7.17972,2.05679,-1.17966,1.02953,-0.180967,0.183877,-0.565114,-0.113407,-0.0667014,-0.065679,-0.242883,0.357488,0.431718,0.173453,0.126737,-0.0160397,-0.340192,-0.522858,-0.532957,-0.514308
-7.10358,1.95555,-1.25563,1.01589,-0.199132,0.0391606,-0.772677,-0.10137,-0.0256925,-0.103067,-0.265042,0.606861,0.538924,0.0225711,0.0741382,-0.0228781,-0.322624,-0.454816,-0.38772,-0.651108
-7.39876,1.91866,-1.45116,0.861657,-0.105589,0.344792,-0.897805,-0.346373,-0.108328,0.0694782,-0.103889,0.396617,0.489727,0.172686,-0.0734428,0.127036,-0.274707,-0.436221,-0.539872,-0.483071
-7.86579,1.77815,-1.20416,0.990599,0.0967356,0.332854,-0.69738,-0.289355,-0.111017,0.315306,0.000257125,0.425471,0.68937,0.199703,-0.0478302,-0.0413504,-0.585915,-0.52276,-0.54967,-0.636486
-7.65112,2.03195,-1.21056,0.850514,-0.0157152,0.168854,-0.652723,0.0370291,0.0434835,0.158122,-0.22969,0.348958,0.713037,0.172841,-0.0534926,-0.0382505,-0.546043,-0.648256,-0.724259,-0.555655
-7.30852,2.02411,-1.32288,1.00178,-0.0470917,0.480025,-0.582268,-0.135333,0.213097,0.362913,0.0150023,0.419566,0.584151,0.156835,-0.171612,-0.145476,-0.633434,-0.524124,-0.418432,-0.67599
-6.82588,2.04689,-1.37192,1.21261,-0.104279,0.208534,-0.793161,-0.0483351,0.34316,0.21653,-0.0556021,0.307557,0.425971,0.448788,-0.0197888,0.0554038,-0.229058,-0.57264,-0.467954,-0.825837
-6.65141,2.3891,-0.66172,1.83676,0.230464,0.490441,-0.432282,0.258345,0.240664,0.314921,0.076673,0.101696,0.271401,0.315203,0.0730382,0.0542249,-0.187495,-0.460848,-0.299362,-0.730796
-6.96263,2.47052,-0.763511,1.846,0.598379,0.526611,-0.394579,0.147245,0.216134,0.277552,0.0901437,0.322189,0.278984,0.0192548,0.0747155,0.107287,-0.0961345,-0.319859,-0.132246,-0.522923
-7.19154,2.63738,-0.72198,1.84683,0.460808,0.852846,-0.297183,0.017475,0.0247477,0.364639,0.377429,0.186074,-0.000467674,0.0966056,0.145577,0.0387909,-0.121552,-0.268855,-0.244926,-0.49407
-7.54279,2.70734,-0.934524,1.50881,0.625658,1.00237,-0.425666,0.301134,0.397635,0.205953,-0.0295287,-0.0688803,0.0646051,0.207577,0.289601,0.0588611,-0.212783,-0.22427,-0.524375,-0.512644
-7.59949,2.53649,-0.841475,1.79717,0.715084,0.914751,-0.185239,0.421861,0.199051,0.326073,-0.0884235,-0.189563,0.0790758,0.233076,0.235022,0.203613,-0.154219,-0.37723,-0.418236,-0.545551
-8.14382,2.81136,-0.550261,1.6949,0.68545,0.638777,-0.246765,0.426921,0.314225,0.255763,-0.222252,-0.059915,0.193273,0.413427,-0.089655,0.404265,-0.0527958,-0.55904,-0.431982,-0.52493
-7.97308,2.80466,-0.660009,1.47692,0.536288,0.84364,-0.390851,0.579251,0.309898,0.298436,0.0463669,0.0959898,0.20889,0.261913,0.140495,0.201192,-0.00492324,-0.537872,-0.679139,-0.535118
-7.95746,2.92614,-0.398248,1.66851,0.386386,0.41789,-0.378644,0.337004,0.166206,0.26983,0.262204,0.256738,0.181103,-0.0137223,0.132463,0.19838,-0.0581229,-0.717805,-0.623669,-0.414509
-8.07503,2.88506,-0.650431,1.80831,0.427901,0.767425,-0.185602,0.418907,0.101328,0.075847,0.0396255,0.0890443,0.14912,0.284258,-0.000947616,0.178951,0.196885,-0.376147,-0.58895,-0.475109
-8.47103,2.67517,-0.696099,1.96133,0.781223,0.877255,-0.277095,0.285286,0.0983151,0.0424632,0.120733,0.0668214,0.273518,0.148657,-0.0982172,-0.0212124,0.192074,-0.427103,-0.462299,-0.302217
-8.38492,2.92264,-0.48121,1.91142,0.390795,0.267266,-0.40326,0.558974,0.0611758,0.385058,0.0896082,-0.0457004,0.219742,0.245262,0.0865747,-0.0910491,0.00898997,-0.268291,-0.368563,-0.557526
-8.28969,2.99416,-0.61797,1.62121,0.680633,0.291617,-0.439483,0.479479,0.0125411,0.622038,-0.0119012,0.0804742,0.287506,0.233388,0.0762704,-0.177096,-0.0377242,-0.387284,-0.222548,-0.32876
-8.10762,3.06715,-0.657294,1.50123,0.321925,0.216577,-0.300415,0.44457,0.102021,0.544509,-0.0203356,0.195802,0.209752,0.13539,0.0238197,0.00721911,-0.0799612,-0.566065,-0.427998,-0.300126
-8.31175,3.07363,-0.430934,1.62007,0.605191,0.36322,-0.491461,0.225636,0.135602,0.480038,0.215136,0.390202,0.117871,0.085131,-0.0837985,-0.217383,0.0827274,-0.484397,-0.350789,-0.333004
-8.54026,2.96078,-0.617025,1.44336,0.926778,0.609828,-0.680348,0.082101,0.0168456,0.500799,0.457142,0.304035,0.161921,0.256353,-0.140578,-0.292891,0.00982216,-0.309228,-0.174391,-0.135
-8.41182,3.09607,-0.795107,1.52715,0.852438,0.451059,-0.674886,0.300954,0.153925,0.631712,0.320563,0.132259,0.14844,0.377436,-0.0325633,-0.0998851,-0.0391185,-0.507274,-0.386483,-0.357369
-8.78517,3.10236,-0.564434,1.44396,0.575744,0.177722,-0.557087,0.681126,0.282383,0.237634,0.217949,0.20177,0.113288,0.234072,-0.00991844,-0.110141,0.202457,-0.431664,-0.570133,-0.345875
-8.77423,3.11492,-0.478849,1.21094,0.55406,0.289153,-0.273862,0.565591,0.44691,0.357184,0.0707046,-0.00830529,-0.143282,0.149336,-0.00756079,-0.0393832,0.248,-0.349252,-0.408406,-0.35885
-8.74159,3.0286,-0.70547,1.24005,0.790235,0.333383,-0.224757,0.4514,0.312759,0.398308,0.174595,0.0464591,0.00292558,0.110834,0.00883986,-0.267921,-0.107429,-0.18589,-0.202607,-0.285884
-8.72483,3.01564,-0.664491,1.31577,0.631282,0.297261,-0.0651442,0.567882,0.372717,0.372745,0.0447708,-0.120035,0.199367,0.131529,-0.0153726,-0.246693,-0.191327,-0.286528,-0.116931,-0.366752
-8.879,3.02053,-0.690487,1.16443,0.50641,0.292748,-0.108657,0.431832,0.430287,0.51056,0.150869,-0.1273,0.182757,0.153106,0.141663,0.0821767,0.112956,-0.244784,-0.302358,-0.317981
-8.32989,2.62841,-0.57458,1.22389,0.269443,0.39816,-0.391973,0.63823,0.5494,0.393959,0.200025,-0.249647,0.201845,0.318073,-0.217889,0.0630946,0.0112167,-0.125852,-0.260847,-0.528753
-8.49139,2.65853,-0.41476,1.56531,0.333812,0.166099,-0.365938,0.713175,0.483169,0.289158,0.216179,0.208964,0.225198,0.307991,-0.493663,-0.190138,0.103747,-0.189386,-0.404651,-0.537862
-8.83071,2.75392,-0.498495,1.35992,0.305432,0.0772369,-0.345374,0.780737,0.595979,0.372727,0.120275,0.124488,0.422216,0.206888,-0.463468,-0.148415,-0.180726,-0.432568,-0.142645,-0.499086
-8.74716,2.78053,-0.436896,1.16795,0.384955,0.188529,-0.481103,0.576882,0.571123,0.248683,0.281214,0.360479,0.323954,0.394839,-0.130424,-0.385022,-0.0766757,-0.34006,-0.217356,-0.444663
-8.87568,2.89382,-0.432406,1.32879,0.601003,0.0488992,-0.26727,0.589004,0.101586,0.376096,0.0656926,0.161551,0.401625,0.37498,-0.137678,-0.233476,-0.158917,-0.392369,-0.278227,-0.381617
-8.83773,2.97127,-0.465762,1.32452,0.38195,-0.057161,-0.296908,0.413641,0.346271,0.337103,0.00264783,0.198735,0.32463,0.437307,-0.0538083,-0.00658571,-0.0141295,-0.330788,-0.218623,-0.161552
-8.74829,2.65645,-0.312818,1.42841,0.246462,0.0634645,-0.478578,0.384285,0.453467,0.215767,0.230141,-0.0205153,0.338043,0.364366,-0.0576045,-0.0277981,-0.0506056,-0.245909,-0.200216,-0.0256479
-8.75496,2.67684,-0.370884,1.19774,0.476924,0.0249378,-0.388321,0.352026,0.365342,0.44989,0.194573,0.0447325,0.3073,0.226689,0.0629608,0.0310204,0.0310456,-0.136823,-0.326133,-0.250307
-9.09303,2.34979,-0.377872,1.24962,0.248509,-0.139337,-0.283038,0.446646,0.476522,0.207037,0.306296,0.373163,0.491642,0.389016,-0.0176391,0.0478889,0.19083,0.00935858,-0.143895,0.016185
-9.2831,2.15804,-0.114591,1.2442,0.197855,-0.119053,-0.386508,0.433924,0.421761,0.244454,0.294356,0.405397,0.609891,0.448353,-0.0280342,-0.0452697,0.0851175,0.016098,-0.137115,-0.0433491
-8.58552,2.17234,-0.0328808,1.20818,-0.187004,0.415996,-0.354823,0.483282,0.379246,0.0754232,0.068222,0.115854,0.616552,0.364022,-0.103324,-0.172778,-0.0603359,-0.184198,-0.0380321,0.017021
-8.48368,2.1642,0.07664,0.704689,-0.56046,0.787735,-0.175773,0.150637,0.587793,0.158101,0.058937,-0.360523,0.732519,0.547247,0.144194,-0.0642997,-0.0707853,-0.0460666,-0.143617,0.0992183
-7.92314,1.85008,-0.349142,1.13493,-0.305785,0.441427,-0.0204657,0.465525,0.575043,0.276262,-0.149485,-0.374019,0.439016,0.491528,0.380104,-0.155093,-0.213604,-0.13494,-0.226916,-0.132888
-8.27903,1.93538,-0.519341,1.07833,-0.568854,0.302128,0.106661,0.662911,0.44863,0.206899,0.0586706,-0.170591,0.558917,0.716091,0.147343,-0.19124,-0.153751,0.139295,-0.263424,-0.417626
-8.5046,2.10861,-0.309127,0.88942,-0.279821,0.488794,-0.0948107,0.645735,0.601612,0.130524,0.0436636,-0.280933,0.339128,0.463399,0.256683,-0.324242,-0.130068,0.152671,-0.142891,0.0313686
-8.85927,2.12049,-0.210457,1.13735,-0.229965,0.583063,-0.152629,0.587873,0.603419,0.110887,0.00808876,-0.392447,0.224453,0.453056,0.0904238,-0.284467,-0.162275,-0.112397,-0.0405997,0.189117
-8.86172,2.14064,-0.223197,1.06578,-0.0483242,0.496327,-0.248456,0.625962,0.566623,0.0859869,0.0735795,-0.332122,0.0141983,0.570424,0.143533,-0.350917,-0.184361,0.0287446,-0.100341,0.210652
-8.90968,2.30489,-0.424717,1.14978,0.246894,0.477496,-0.305547,0.423292,0.601873,0.0751868,-0.212591,-0.169568,0.246562,0.377689,0.066471,-0.168868,-0.105844,0.0916291,-0.0743553,0.0407218
-8.9586,2.11627,-0.223871,1.14022,0.0619133,0.556212,-0.240986,0.578085,0.66663,-0.0876905,-0.338153,-0.132092,0.367332,0.455074,0.0255576,-0.380988,-0.10178,0.257365,-0.0707522,0.203698
-8.79677,1.97846,-0.36718,1.07172,0.0860377,0.580715,-0.0433033,0.457192,0.544903,0.0444522,-0.251341,-0.100321,0.411291,0.504624,-0.101271,-0.340009,0.0242282,0.298,0.0906993,0.133108
-8.85065,1.99747,-0.272329,0.946914,0.0282467,0.536546,-0.0821901,0.41141,0.6061,0.09101,-0.19084,-0.194316,0.203655,0.599259,-0.0818824,-0.245455,0.0205852,0.385223,-0.0197785,-0.0178834
-8.67757,1.79399,-0.283765,0.9904,0.0945857,0.408528,-0.0138265,0.315537,0.662785,0.236188,-0.250952,-0.0460175,0.168749,0.488634,0.112074,-0.125971,-0.0947032,0.0848568,0.0766273,0.0404551
-8.74536,1.96644,-0.418997,1.01063,0.241156,0.404504,-0.182136,0.315223,0.522365,0.07106,-0.128033,0.0261513,0.161406,0.559534,0.289112,-0.144713,-0.145505,0.163295,-0.0530614,-0.0240253
-8.60511,1.84334,-0.116443,0.962863,-0.12321,0.425048,0.219528,0.697149,0.308536,-0.176407,-0.248712,0.111859,0.155475,0.482147,-0.064146,0.0225966,-0.151068,0.151588,-0.0876487,-0.102849
-7.45088,2.93444,-0.0958968,0.112252,-0.704193,0.251662,0.377443,0.318451,0.0503723,-0.0553608,-0.114254,-0.0113689,0.340247,0.44997,0.0781657,-0.162357,-0.56224,-0.51032,-0.744312,-0.536648
-7.64288,2.53964,-0.245914,0.578221,-0.686888,0.0090811,0.212181,0.595271,0.323792,0.280747,-0.342244,-0.0317961,0.392272,0.614765,0.296787,0.0514026,-0.705532,-0.804479,-0.875863,-0.435606
-7.76296,2.37966,-0.213668,0.688239,-0.661417,-0.193097,-0.324151,0.532245,0.302976,0.145165,-0.139192,0.378351,0.687018,0.764921,0.363319,0.0432891,-0.462225,-0.460431,-0.828379,-0.560072
-7.7454,2.35873,-0.151512,0.500983,-0.480074,0.0563717,-0.231081,0.168078,0.0143888,0.425413,-0.0133685,0.176532,0.629163,0.565395,0.157638,-0.133832,-0.41196,-0.151173,-0.879758,-0.566871
-7.59473,2.44356,-0.221594,0.343954,-0.613325,-0.0948054,-0.243792,0.357161,0.262325,0.333562,-0.12063,0.216478,0.460838,0.648839,0.198661,0.0683712,-0.225359,-0.253179,-0.909598,-0.664137
-7.64731,2.34365,0.0202792,0.277136,-0.648765,0.164743,-0.108024,0.245475,0.254859,0.0565725,0.093046,0.0882769,0.294462,0.439186,0.330409,-0.115838,-0.546724,-0.0945966,-0.833151,-0.847929
-7.45643,2.13769,-0.11992,0.47612,-0.832269,0.0844545,-0.0692824,0.494258,-0.0485746,0.152604,0.203749,0.135367,0.288352,0.546442,0.182711,0.116894,-0.558448,-0.466158,-0.883842,-0.683561
-7.62461,2.4092,-0.0927564,0.329663,-0.877927,0.0285528,0.133742,0.396183,-0.0993885,0.0485269,0.0364922,0.234423,0.517014,0.6238,0.222276,-0.0825367,-0.541312,-0.446755,-1.01811,-0.685026
-7.27064,2.33856,-0.0451882,0.000188278,-0.679499,0.409149,-0.3941,0.401173,-0.0306239,-0.0600458,-0.243514,0.377368,0.429822,0.491725,0.423262,-0.260581,-0.433369,-0.494256,-0.721801,-0.767268
-7.54173,2.63883,-0.108803,0.479301,-0.81604,0.135437,-0.352928,0.0833666,0.0347494,0.031413,-0.42083,0.282154,0.621273,0.59333,0.349609,-0.214307,-0.417228,-0.0982754,-0.682217,-0.824181
-7.40921,2.69127,-0.0880445,0.939442,-1.07359,-0.418413,-0.0308642,0.191888,0.0519581,0.215243,-0.287601,-0.178019,0.294959,0.557471,0.571401,-0.179388,-0.356696,-0.184111,-0.491095,-0.742569
-7.16407,2.51936,-0.573251,0.821786,-0.808295,0.103134,0.105527,0.128209,-0.150621,-0.0133799,-0.322495,-0.0823352,0.372461,0.516106,0.445271,0.0181702,-0.128159,-0.188338,-0.24053,-0.341351
-6.39273,2.62864,-1.00295,0.577935,-0.455874,0.439087,-0.195779,-0.412074,-0.622278,0.344942,0.0554304,-0.162429,0.0571716,0.368558,0.615602,0.185475,-0.0974636,-0.304134,-0.274878,0.0256674
-6.74829,1.90993,-0.76938,1.10549,-0.0855985,0.11694,-0.554739,0.039836,0.162318,0.0471557,-0.378474,-0.334497,0.507066,0.543763,0.405689,0.312392,-0.0927763,-0.399961,-0.232415,-0.169666
-6.76467,1.59331,-0.483292,1.09933,-0.217014,-0.172212,-0.452021,0.117538,0.0528973,-0.190191,-0.143533,-0.22664,0.456396,0.577048,0.498829,0.536318,-0.241,-0.29663,-0.319531,-0.411642
-7.00986,1.49271,-0.325527,1.13669,-0.483396,-0.180507,-0.0886743,0.0288633,-0.167254,-0.247006,-0.0544489,-0.194974,0.553653,0.532753,0.543244,0.26999,-0.0198495,-0.205868,-0.319511,-0.474867
-6.95747,1.45028,-0.351492,0.841711,-0.580669,-0.373039,-0.09322,-0.0773713,-0.0180046,-0.141099,0.0554207,-0.0245855,0.506632,0.751642,0.953757,0.509859,-0.265499,-0.118291,-0.37436,-0.536461
-6.71099,1.45747,-0.523762,0.805662,-0.250643,-0.388616,-0.274607,0.000403909,-0.0572511,-0.0363803,0.104925,-0.0391616,0.402163,0.568763,0.664373,0.631513,-0.444494,-0.184744,-0.247408,-0.432732
-6.77745,1.28873,-0.539848,0.745472,-0.303315,-0.354196,-0.144454,-0.0725619,-0.00514875,-0.0927047,-0.209743,0.263309,0.601046,0.557681,0.706035,0.55584,-0.352846,-0.00448974,-0.29263,-0.0574652
-6.81713,1.70895,-0.400614,0.655401,-0.441884,-0.392029,-0.234543,-0.198167,0.0568439,-0.119806,-0.0525888,0.275484,0.736666,0.308823,0.464875,0.51998,-0.405724,0.120217,-0.143003,-0.0129175
-6.78129,1.70044,-0.705036,0.585123,-0.268293,-0.24757,-0.287529,0.217489,0.362064,-0.067077,-0.334918,-0.0336883,0.806258,0.256142,0.373827,0.665744,-0.335364,-0.35922,-0.318809,-0.340327
-6.99126,1.67686,-0.977304,0.889133,-0.317098,0.325017,-0.625929,0.58956,0.21195,-0.221519,-0.255406,-0.372462,0.595521,0.608963,0.332979,0.252772,-0.376009,-0.304764,-0.248871,-0.327536
-6.60322,1.93565,-0.654644,1.24569,-0.786799,-0.218621,-0.733735,0.472384,0.40956,0.027861,-0.372175,-0.131991,0.721369,0.456834,-0.0204473,-0.00120027,-0.332907,-0.239927,-0.118104,-0.478009
-6.02007,2.10182,-1.18243,0.857377,-0.430708,-0.195318,-0.0953467,0.0882799,0.238569,-0.152581,-0.36833,0.284786,0.563465,0.0659249,0.103206,0.194672,-0.294479,-0.026006,-0.27955,-0.563536
-5.75894,2.00782,-1.31556,0.580187,-0.316694,-0.159787,-0.155547,0.253927,0.0114218,0.0814122,-0.366859,0.344574,0.353915,-0.107862,0.061755,0.442691,-0.340066,-0.400116,-0.625728,-0.518378
-6.06615,1.9218,-1.20015,0.510106,-0.233776,-0.167374,-0.192526,0.16955,-0.0616856,0.187662,-0.341598,0.14134,0.382553,0.457741,-0.0549453,0.459894,-0.335718,-0.336997,-0.689255,-0.363929
-5.84525,1.73686,-1.08917,0.496177,-0.228889,-0.131424,-0.0599616,0.221913,-0.138345,0.17541,-0.413795,0.0907277,0.336649,0.289602,-0.0343477,0.437727,-0.400969,-0.298333,-0.755941,-0.568685
-5.96685,1.75689,-1.23274,0.297342,-0.197774,0.0827144,-0.144129,0.253484,0.093215,0.191219,-0.280975,-0.116058,0.249021,0.104202,-0.273954,0.35001,-0.272069,-0.241031,-0.504493,-0.564478
-6.13068,1.88562,-1.20506,0.357569,-0.0325277,0.228619,-0.167802,-0.186571,0.0418837,0.0493884,-0.148116,0.104589,0.242656,0.174019,-0.232813,0.436443,-0.272573,-0.535391,-0.442073,-0.526758
-6.19313,1.74714,-1.22807,0.338471,-0.2381,0.25592,-0.0323671,0.213231,0.345668,0.108357,-0.144478,-0.0371494,-0.0393779,0.137341,-0.0535486,0.345858,-0.262128,-0.392744,-0.600322,-0.567517
-6.065,1.92937,-1.14691,0.247152,-0.317743,0.25275,-0.224703,-0.00967726,0.191391,0.0458185,-0.230671,-0.0411551,0.159436,0.208883,0.00935843,0.568895,-0.225494,-0.461733,-0.579943,-0.644855
-6.53203,1.38656,-1.39523,0.212798,-0.280628,0.387422,0.077718,0.359671,0.320514,0.0516888,-0.173663,-0.112269,0.101205,0.305486,-0.144848,0.358026,0.0529407,-0.102641,-0.465298,-0.608998
-6.41464,1.49491,-1.04401,0.459284,-0.149241,0.238186,-0.259081,0.190447,0.248446,-0.0978751,-0.459876,-0.166239,0.16138,0.369413,0.0252922,0.428003,-0.0204967,-0.20124,-0.436456,-0.487174
-6.47214,1.40403,-1.26626,0.234116,-0.020062,0.273081,-0.160096,0.169663,0.215125,0.171155,-0.260757,-0.207653,0.152263,0.115379,-0.311561,0.506314,0.0978844,-0.485126,-0.779117,-0.589807
-6.10504,1.64436,-1.17198,0.335814,-0.183824,-0.0183857,-0.316763,0.2099,0.228594,-0.0273712,-0.174396,-0.0248339,0.189867,0.189147,-0.141384,0.381726,-0.0955057,-0.206823,-0.461982,-0.570647
-6.16316,1.57607,-1.18985,0.326508,-0.304333,-0.0849648,-0.344328,0.0336766,0.277726,-0.021572,-0.0736778,0.247009,-0.0401506,0.028289,0.170578,0.610934,-0.122262,-0.213747,-0.581989,-0.734812
-6.17882,1.65984,-0.939163,0.383942,-0.3809,-0.292634,-0.231944,0.310118,0.41643,0.0442084,-0.276876,0.0102515,0.104575,0.252431,0.00511906,0.356575,-0.127503,-0.239243,-0.488559,-0.650635
-6.33363,1.39234,-1.37452,0.348819,-0.14423,0.0264781,-0.371426,0.0358135,0.572806,-0.180249,-0.340869,0.312803,0.0437976,0.225224,0.0309854,0.459692,-0.168577,-0.333595,-0.467418,-0.626967
